Date;Screen Name;Full Name;Sentiment;Tweet Text;Tweet ID;App;Followers;Follows;Retweets;Favorites;Verfied;User Since;Location;Bio;Profile Image;Google Maps
3/28/2017 15:09:21;@T13;Tele13;1;? ¡Grande el Niño Maravilla! Alexis Sánchez iguala a Marcelo Salas como máximo goleador histórico de #LaRoja »… https://t.co/qjHR8qx7aX;846846701545701376;TweetDeck;2731446;111771;29;82;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/28/2017 15:09:29;@Tele13_Radio;Tele13Radio;1;?? ¡GOOOOOOOL de Chile! ¡Grande Alexis! En 4 minutos se abre la cuenta. Detalles MINUTO A MINUTO »… https://t.co/LIDVczNopJ;846846732042354688;TweetDeck;66157;4584;2;5;No;30/03/2015;Chile;Cuenta Oficial de Tele13Radio / 103.3FM / #EsHoraDeEscucharnos;View;
3/28/2017 15:09:34;@Danielity;Daniela C. Torrealba;1;RT @T13: ? ¡Grande el Niño Maravilla! Alexis Sánchez iguala a Marcelo Salas como máximo goleador histórico de #LaRoja » https://t.co/goyII…;846846752565182464;Twitter for Android;108;174;29;0;No;20/07/2009;chile;Asistente de Educación y Salud de Ñuñoa y felizmente casada con el amor de mi vida Daniel Barrera!!!;View;
3/28/2017 15:09:35;@LucaxXPro;Lucas;1;RT @T13: ? ¡Grande el Niño Maravilla! Alexis Sánchez iguala a Marcelo Salas como máximo goleador histórico de #LaRoja » https://t.co/goyII…;846846760236564480;Twitter for Windows;138;122;29;0;No;06/12/2015;Osorno, Chile;;View;
3/28/2017 15:09:36;@Marchant21;Cristian A. Marchant;1;RT @T13: ? ¡Grande el Niño Maravilla! Alexis Sánchez iguala a Marcelo Salas como máximo goleador histórico de #LaRoja » https://t.co/goyII…;846846762627170304;Twitter Web Client;459;2266;29;0;No;27/01/2011;Chile;Aviso de utilidad pública, a la persona que tomó mi bicicleta ???? equivocadamente (robo), le solicito que sea tan amable y me la devuelva, gracias.;View;
3/28/2017 15:09:36;@CesarCortesJ;César Cortés ®;1;RT @thecliniccl: Gol de Alexis Sánchez y se convierte en el máximo goleador de la selección chilena junto a Marcelo Salas. Vamos Chile CTM!…;846846763940089856;Twitter for Android;999;1679;31;0;No;28/02/2010;Chile;Enfermero de la U.de Valparaiso. PuertoVarino de Nacimiento. #SCL #Puelo y #PatagoniaSinRepresas #TrenesParaChile #CannabisMedicinal #VamosCampanil #SoyDonante;View;
3/28/2017 15:09:37;@pablolabarcac;#PabloAbarcaCarrasco;1;RT @thecliniccl: Gol de Alexis Sánchez y se convierte en el máximo goleador de la selección chilena junto a Marcelo Salas. Vamos Chile CTM!…;846846766523842560;Twitter for iPhone;2074;4999;31;0;No;22/01/2010;Hualpen, Concepción, Chile;25 Años, Penquista, Hualpenino, Tecnico Informatico, Chuncho, Miembro @pais_chile, #SoyDonante.;View;
3/28/2017 15:09:39;@luchomaquina;? KPO LUCHO ?;1;RT @Tele13_Radio: ?? ¡GOOOOOOOL de Chile! ¡Grande Alexis! En 4 minutos se abre la cuenta. Detalles MINUTO A MINUTO » https://t.co/3V6eFVjv…;846846774480318464;Twitter for Android;2036;4004;2;0;No;28/11/2011;Valparaíso, Chile;Vivimos 3n un mundo n3gativo,toma la d3cisión de hac3rlo positivo..!!TRISTEZA POR LA MUERTE DE CHESPIRITO! y del gran ESKELETOR !??;View;
3/28/2017 15:09:42;@CamilaDelreal;Cruzada de Corazón ?;1;RT @T13: ? ¡Grande el Niño Maravilla! Alexis Sánchez iguala a Marcelo Salas como máximo goleador histórico de #LaRoja » https://t.co/goyII…;846846786077691904;Twitter for iPhone;4965;260;29;0;No;28/01/2010;Santiago,Chile;Ariqueña. 20 y tantos. Sagitario ??. 1.70. Enamorada de Católica ??, y de Grey. Mamá soltera de 29 peluches. Tengo más sombras que luces.;View;
3/28/2017 15:09:42;@cincoestrellas;Mario Contreras D.;1;RT @thecliniccl: Gol de Alexis Sánchez y se convierte en el máximo goleador de la selección chilena junto a Marcelo Salas. Vamos Chile CTM!…;846846788325851137;Twitter for iPhone;3883;3559;31;0;No;15/04/2009;Santiago, Chile ;Periodista;View;
3/28/2017 15:09:48;@onatemauro;M a u r o;1;RT @T13: ? ¡Grande el Niño Maravilla! Alexis Sánchez iguala a Marcelo Salas como máximo goleador histórico de #LaRoja » https://t.co/goyII…;846846811469963265;Twitter for iPhone;495;402;29;0;No;14/08/2009;Santiago, Chile;9 frustrado #r9 ?????;View;
3/28/2017 15:10:01;@Deportes13cl;Deportes 13;1;?Minuto a Minuto I ¡GOOOOL de @LaRoja! @Alexis_Sanchez (5') marca el 1-0 sobre la @SeleVinotinto ???????????… https://t.co/LjA6S2MsZX;846846866520264706;TweetDeck;602670;105227;5;9;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/28/2017 15:10:01;@miguelwill_;Miguelwill;1;RT @thecliniccl: Gol de Alexis Sánchez y se convierte en el máximo goleador de la selección chilena junto a Marcelo Salas. Vamos Chile CTM!…;846846867510116352;TweetDeck;202;401;31;0;No;20/10/2012;Santiago/Chile;LvL 35 En casa con mi familia o trabajando always connected;View;
3/28/2017 15:10:09;@AltaVozMusic;Ricardo Arias F.;1;RT @T13: ?? ¡GOOOOOOOL de Chile! ¡Grande Alexis! En 4 minutos se abre la cuenta. Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846846901924352000;Twitter for Android;5024;5522;25;0;No;25/06/2009;Santiago, Chile;Cristiano, esposo y padre. Publicista, músico, locutor. MKT en @arbelchile Consultor en @RubrikaCL;View;
3/28/2017 15:10:11;@Buca_mary;Mari??;1;RT @thecliniccl: Gol de Alexis Sánchez y se convierte en el máximo goleador de la selección chilena junto a Marcelo Salas. Vamos Chile CTM!…;846846910111662081;Twitter for iPhone;19;36;31;0;No;03/12/2016;;mi nombre debió ser Abril ??????;View;
3/28/2017 15:10:15;@baarbie_lml;Bárbara;1;RT @T13: ? ¡Grande el Niño Maravilla! Alexis Sánchez iguala a Marcelo Salas como máximo goleador histórico de #LaRoja » https://t.co/goyII…;846846925915787264;Twitter for Android;8;65;29;0;No;03/08/2016;Conchalí, Chile;;View;
3/28/2017 15:10:29;@dafnitalinda;Dafne Mascareno;1;RT @T13: ? ¡Grande el Niño Maravilla! Alexis Sánchez iguala a Marcelo Salas como máximo goleador histórico de #LaRoja » https://t.co/goyII…;846846984984170498;Twitter for Android;98;195;29;0;No;31/07/2009;Chile;;View;
3/28/2017 15:10:36;@T13;Tele13;1;? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO »… https://t.co/mPsVbrV7rH;846847013270568961;TweetDeck;2731446;111771;32;63;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/28/2017 15:10:38;@Raklesc;Annie;1;RT @Deportes13cl: ?Minuto a Minuto I ¡GOOOOL de @LaRoja! @Alexis_Sanchez (5') marca el 1-0 sobre la @SeleVinotinto ??????????? https://t.co/2YX…;846847021189357569;Twitter for Windows Phone;196;735;5;0;No;07/10/2011;#Patagonia;#Viajes #vida #chile #darleColor #Paz #Simple #Sonrie;View;
3/28/2017 15:10:40;@halcongian;GiaN ®??;1;RT @T13: ?? ¡GOOOOOOOL de Chile! ¡Grande Alexis! En 4 minutos se abre la cuenta. Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847030668472320;Twitter for Android;1200;1225;25;0;No;26/10/2009;America;#AricaSiempreArica ? BioBio #Chile (Explorer Adventure, Montañés y Escalador) Del Aire, La Tierra, El Agua, y El Sol... Que alumbra la Vida. ?Rap, Hip-Hop ??;View;
3/28/2017 15:10:44;@Deportes13cl;Deportes 13;1;?Minuto a Minuto I ¡GOOOOL de @LaRoja! @estebanparedesQ (7') marca el 2-0 sobre la @SeleVinotinto ???????????… https://t.co/eWKflPEWFt;846847049723265024;TweetDeck;602670;105227;6;22;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/28/2017 15:10:47;@agustincr28;El batipibe #6??;1;RT @T13: ? ¡Grande el Niño Maravilla! Alexis Sánchez iguala a Marcelo Salas como máximo goleador histórico de #LaRoja » https://t.co/goyII…;846847058397085697;Twitter for iPhone;1078;1916;29;0;No;01/11/2013;Rio Negro, Uruguay;Snap pierna21;View;
3/28/2017 15:10:51;@Parraguezfa;Fabian Parraguez;1;RT @T13: ? ¡Grande el Niño Maravilla! Alexis Sánchez iguala a Marcelo Salas como máximo goleador histórico de #LaRoja » https://t.co/goyII…;846847075132358657;Twitter for Android;1231;1205;29;0;No;06/07/2009;Chile;Productor Musical & Disc Jockey https://t.co/nRWLP90Gdy;View;
3/28/2017 15:10:51;@Rosa_Farias;ROSA FARIAS;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847075975401473;Twitter for Android;148;472;32;0;No;23/07/2010;Santiago, Chile.;Amo la vida, cada paso que doy suma, depende de cómo se mire;View;
3/28/2017 15:10:53;@denipulgarlepin;Denisse kahlo;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847085513183232;Twitter for iPhone;157;559;32;0;No;22/02/2010;CHILE ;una chica excelente. Bastante loca a ratos. a veces tan triste. A veces tan Muerta de la risa . A veces mala.;View;
3/28/2017 15:10:53;@palomapollo;Paloma Silva;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847087161622528;Twitter for iPhone;198;526;32;0;No;17/09/2011;;Escorpión Nutricionista Me gusta la cueca y la samba.Mi lema: La vida es corta, hay que vivirla a concho. Soy la mujer de mi hombre, y feliz de serlo.;View;
3/28/2017 15:10:54;@Tele13_Radio;Tele13Radio;1;? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO »… https://t.co/3L2gdTZ745;846847087903850496;TweetDeck;66157;4584;4;12;No;30/03/2015;Chile;Cuenta Oficial de Tele13Radio / 103.3FM / #EsHoraDeEscucharnos;View;
3/28/2017 15:10:56;@Parraguezfa;Fabian Parraguez;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847096812638209;Twitter for Android;1231;1205;32;0;No;06/07/2009;Chile;Productor Musical & Disc Jockey https://t.co/nRWLP90Gdy;View;
3/28/2017 15:10:59;@barbarashhhit;psycho;1;RT @T13: ? ¡Grande el Niño Maravilla! Alexis Sánchez iguala a Marcelo Salas como máximo goleador histórico de #LaRoja » https://t.co/goyII…;846847110918004738;Twitter Web Client;306;508;29;0;No;28/04/2010;Chile;Mi espíritu es un fuego inextinguible / 20;View;
3/28/2017 15:11:01;@AlecitoGatica;Alex Gatica;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847120363700225;Twitter for Android;208;733;32;0;No;08/03/2010;Chillàn;Estudiante Ing. Administración;View;
3/28/2017 15:11:02;@MJConcha;María José Concha;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847122913792000;Twitter for iPhone;865;2669;32;0;No;12/10/2010;Santiago, Chile/Miami, FL USA;Multilingual Journalist/Periodista de Santiago, Chile. Former @elnuevoherald @TelemundoNews. Passion for news, politics, sports, travel & music RTs?Endorsements;View;
3/28/2017 15:11:03;@lorenzojavier7;lorenzo vera h;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847125950517250;Twitter for iPhone;1860;2516;32;0;No;10/03/2011;Winterfall;valar morghulis;View;
3/28/2017 15:11:04;@carmengloriavp;Carmen Gloria Vega;1;RT @Deportes13cl: ?Minuto a Minuto I ¡GOOOOL de @LaRoja! @estebanparedesQ (7') marca el 2-0 sobre la @SeleVinotinto ??????????? https://t.co/2Y…;846847129796689923;Twitter for Android;452;470;6;0;No;18/01/2010;Santiago de Chile;No toda distancia es ausencia...Ni todo silencio olvido!;View;
3/28/2017 15:11:07;@PaODMarin;Pao?Marìn;1;RT @T13: ? ¡Grande el Niño Maravilla! Alexis Sánchez iguala a Marcelo Salas como máximo goleador histórico de #LaRoja » https://t.co/goyII…;846847144225128450;Twitter Web Client;358;335;29;0;No;06/03/2010;Chile;Enamorada de la vida. Bloggera. Casada. Encantada con el diseño gráfico. Un poemario,un mate ? y mi nube.. lo mejor!!;View;
3/28/2017 15:11:08;@T13;Tele13;1;RT @Deportes13cl: ?Minuto a Minuto I ¡GOOOOL de @LaRoja! @estebanparedesQ (7') marca el 2-0 sobre la @SeleVinotinto ??????????? https://t.co/2Y…;846847148150861824;TweetDeck;2731446;111771;6;0;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/28/2017 15:11:08;@IamPaulinaMunoz;Paulina Muñoz;1;RT @T13: ? ¡Grande el Niño Maravilla! Alexis Sánchez iguala a Marcelo Salas como máximo goleador histórico de #LaRoja » https://t.co/goyII…;846847150105378816;Twitter for iPhone;400;142;29;0;No;12/10/2009;Mundo;"Chuncha, futbolera, amante de la; fotografía, cocina, música, tecnología y del maquillaje. Y me encanta Dormir!! xD";View;
3/28/2017 15:11:13;@mogatica;Mónica G.S.;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847169479020545;Twitter for Android;190;184;32;0;No;01/10/2008;;Liberal, Cruzada de ?? \U|C/, amante del café ? y los libros ??;View;
3/28/2017 15:11:13;@carmengloriavp;Carmen Gloria Vega;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847171488088065;Twitter for Android;452;470;32;0;No;18/01/2010;Santiago de Chile;No toda distancia es ausencia...Ni todo silencio olvido!;View;
3/28/2017 15:11:14;@smartinrentacar;San Martin Renta Car;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847172838600704;Twitter for iPhone;31;108;32;0;No;30/01/2014;Antofagasta- Concep.- P. Montt;contacto@sanmartinrentacar.cl Call center 800 100 800 Wsp +56961259012 Arriendo de vehiculos;View;
3/28/2017 15:11:16;@PatricioAbalos1;Patricio Abalos;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847181147553793;Twitter for iPhone;49;368;32;0;No;06/06/2016;;Ingeniero Comercial UC. Fanático de Guns N’ Roses, Cruzado 100%. MBA UCLA Anderson;View;
3/28/2017 15:11:19;@SilvnSoto2;Silv@n@ Soto????????;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847196511289344;Twitter for Android;4;88;32;0;No;23/03/2017;Puerto Montt, Chile;Te amo bb mas k mi vida;View;
3/28/2017 15:11:22;@patricioypunto;P ??;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847208175648769;Twitter for Android;1268;862;32;0;No;12/11/2013;Chile;Profesor de Inglés ?? nací y crecí en Temuco ?? ???? Colocolino ? ?;View;
3/28/2017 15:11:31;@halcongian;GiaN ®??;1;RT @T13: ? ¡Grande el Niño Maravilla! Alexis Sánchez iguala a Marcelo Salas como máximo goleador histórico de #LaRoja » https://t.co/goyII…;846847243848241152;Twitter for Android;1200;1225;29;0;No;26/10/2009;America;#AricaSiempreArica ? BioBio #Chile (Explorer Adventure, Montañés y Escalador) Del Aire, La Tierra, El Agua, y El Sol... Que alumbra la Vida. ?Rap, Hip-Hop ??;View;
3/28/2017 15:11:33;@sgonzalezruiz;Sergio González Ruiz;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847253448835072;Twitter for iPhone;1527;1316;32;0;No;01/01/2011;Valparaíso / Santiago, Chile;"Papá, novio, mayor de tres y amigo de mis amig@s / Porteño - Santiaguino / IEP Valparaíso / ""Más yo sé a quien he creído"".";View;
3/28/2017 15:11:35;@LauReyes_;L. Reyes;1;RT @thecliniccl: Gol de Alexis Sánchez y se convierte en el máximo goleador de la selección chilena junto a Marcelo Salas. Vamos Chile CTM!…;846847261791408128;Twitter for iPhone;2605;399;31;0;No;07/08/2010;Chile ;Periodista;View;
3/28/2017 15:11:37;@isabelsh678;Isabel Sepulveda;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847269643145216;Twitter for Android;27;89;32;0;No;25/01/2015;;;View;
3/28/2017 15:11:38;@Raklesc;Annie;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847275225796610;Twitter for Windows Phone;196;735;32;0;No;07/10/2011;#Patagonia;#Viajes #vida #chile #darleColor #Paz #Simple #Sonrie;View;
3/28/2017 15:11:39;@monabelleval;claudia valenzuela ?;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847279545790464;Twitter for Android;319;302;32;0;No;03/09/2011;Iquique - Chile;Vivir mi dia y disfrutarlo como si fuera el último... ? ?;View;
3/28/2017 15:11:41;@caroladeneken;Ma.CarolinaDeneken;1;RT @Deportes13cl: ?Minuto a Minuto I ¡GOOOOL de @LaRoja! @estebanparedesQ (7') marca el 2-0 sobre la @SeleVinotinto ??????????? https://t.co/2Y…;846847284822396929;Twitter for Android;1318;1461;6;0;No;26/04/2015;Isla de Maipo, Chile;Educadora de Párvulos. Licenciada en Educación y Magíster en Educación Temprana. Universidad Andrés Bello. Profesora en Centro Educacional Children Home #UNAB;View;
3/28/2017 15:11:48;@Raklesc;Annie;1;RT @Deportes13cl: ?Minuto a Minuto I ¡GOOOOL de @LaRoja! @estebanparedesQ (7') marca el 2-0 sobre la @SeleVinotinto ??????????? https://t.co/2Y…;846847315814027266;Twitter for Windows Phone;196;735;6;0;No;07/10/2011;#Patagonia;#Viajes #vida #chile #darleColor #Paz #Simple #Sonrie;View;
3/28/2017 15:11:55;@C_Fuentes_Araya;Cristian Fuentes A.?;1;"golazo, Alexis Sánchez y es el máximo goleador de la selección chilena con 37 goles junto al ""matador"" M. Salas Chile 1-0 Venezuela";846847347153928192;Twitter for Android;4542;4976;1;1;No;26/04/2013;Santiago, Chile;25 años, nací en La Serena, Chile y vivo en Santiago, Chile, hincha de #UdeChile en esta vida y también en otra, me gusta además #DeportesLaSerena y #LaRoja;View;
3/28/2017 15:12:06;@enithsita;Enidt Cojitambo;1;RT @Deportes13cl: ?Minuto a Minuto I ¡GOOOOL de @LaRoja! @Alexis_Sanchez (5') marca el 1-0 sobre la @SeleVinotinto ??????????? https://t.co/2YX…;846847390367846400;Twitter for Android;304;945;5;0;No;11/01/2010;Cuenca- Ecuador;Licenciada en Comunicación Social;View;
3/28/2017 15:12:06;@halcongian;GiaN ®??;1;RT @Deportes13cl: ?Minuto a Minuto I ¡GOOOOL de @LaRoja! @Alexis_Sanchez (5') marca el 1-0 sobre la @SeleVinotinto ??????????? https://t.co/2YX…;846847393324781568;Twitter for Android;1200;1225;5;0;No;26/10/2009;America;#AricaSiempreArica ? BioBio #Chile (Explorer Adventure, Montañés y Escalador) Del Aire, La Tierra, El Agua, y El Sol... Que alumbra la Vida. ?Rap, Hip-Hop ??;View;
3/28/2017 15:12:08;@Cotee_Hogaza;María José;1;RT @T13: ? ¡GOOOOOOL de Chile! ¡Esteban Paredes anota el segundo gol para Chile! Detalles MINUTO A MINUTO » https://t.co/goyIIWIm1u https:…;846847399603720194;Twitter for iPhone;1687;978;32;0;No;10/10/2010;Viña del Mar, Chile;Estudiante de Arquitectura - UV [12/07/15] ManuelPal? [25/03/17] Lucero??;View;
3/28/2017 15:12:26;@M_riveraM;MRRM;1;RT @T13: ? ¡Grande el Niño Maravilla! Alexis Sánchez iguala a Marcelo Salas como máximo goleador histórico de #LaRoja » https://t.co/goyII…;846847476283904000;Twitter for iPhone;260;786;29;0;No;17/07/2011;Santiago Chile;;View;
